time,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,pos_xo,pos_yo,pos_zo,vel_xo,vel_yo,vel_zo,roll,pitch,yaw,roll_vel,pitch_vel,yaw_vel,thrust_z,force_x,force_y,force_z,torque_x,torque_y,torque_z,pos_xd,pos_yd,pos_zd,vel_xd,vel_yd,vel_zd,roll_d,pitch_d,yaw_d,roll_vel_d,pitch_vel_d,yaw_vel_d,pos_xr,pos_yr,pos_zr,vel_xr,vel_yr,vel_zr
0.6500035762786867,-0.025126321241259575,0.006567458622157574,0.6151189208030701,-0.17924178280585615,0.26378404850979503,0.08849032961179966,-0.025126321241259575,0.006567458622157574,0.16459806286432943,-0.17924178280585615,0.26378404850979503,-0.054077805738717274,0.27747497433614043,-0.09912672979611958,0.05284635708162355,-0.45747920870780945,-1.6566905975341797,0.08685640990734121,0.0,-4.259288800990573,0.2551009618124933,11.192101731689593,0.0,0.0,0.0,0.0,0.0,0.45052085793874064,0.0,0.0,0.14256813535051693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.450520348076147,0.0,0.0,0.1425676934721349
0.7000035762786867,-0.04001704230904579,0.014670600183308125,0.6093469858169556,-0.20798783965939624,0.24596037673992416,-0.010975396010983511,-0.04001704230904579,0.014670600183308125,0.15154919487274932,-0.20798783965939624,0.24596037673992416,-0.15936811667848452,0.2205434627277687,-0.18306045352844214,0.04136064777402648,-1.1005302667617798,-0.7594027519226074,-0.05500065162777892,0.0,0.5518347038674492,-0.9970042528381908,14.04187417329237,0.0,0.0,0.0,0.0,0.0,0.45779779094420625,0.0,0.0,0.148392720667501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4577972602511827,0.0,0.0,0.1483923287733606
0.7500035762786867,-0.04948704317212105,0.02077345922589302,0.5990015864372253,-0.10223797936132077,0.13413682165812593,-0.14470269738625186,-0.04948704317212105,0.02077345922589302,0.13365272109370607,-0.10223797936132077,0.13413682165812593,-0.2982440388991586,0.1705528934659677,-0.19853660944397777,0.02745664834926309,-0.7965710759162903,0.73086017370224,-0.08018508553504952,0.0,1.6516957093693652,-1.3920364556509195,13.861670317157696,0.0,0.0,0.0,0.0,0.0,0.46534886534351927,0.0,0.0,0.1535413415129068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4653483162375093,0.0,0.0,0.1535409963625615
0.8000035762786868,-0.052929848432540894,0.022453008219599724,0.5845375657081604,-0.09474689204112292,0.077356476913016,-0.21615967568951538,-0.052929848432540894,0.022453008219599724,0.11139617109931987,-0.09474689204112292,0.077356476913016,-0.3742177283543213,0.14246781900799732,-0.13151637572947106,0.014947316529258181,-0.3070789873600006,1.7094511985778809,-0.05963300913572332,0.0,2.044098354219918,-1.532940162610147,15.005432057155247,0.0,0.0,0.0,0.0,0.0,0.4731413946088405,0.0,0.0,0.1580580526648059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4731408293497346,0.0,0.0,0.1580577511950796
0.8500035762786868,-0.05578405037522316,0.02028072066605091,0.5684296488761902,-0.10831456825603411,0.022429133073015257,-0.2621050653124257,-0.05578405037522316,0.02028072066605091,0.08728481483332495,-0.10831456825603411,0.022429133073015257,-0.42408955866238296,0.14618905745094013,-0.05598587860229909,0.0161345795291421,-0.23492096364498138,1.6397286653518677,-0.028182556852698527,0.0,0.3689367638225182,-0.17111523629562558,15.589320027347096,0.0,0.0,0.0,0.0,0.0,0.48114483404286523,0.0,0.0,0.16198449334995726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4811442547416404,0.0,0.0,0.1619842326660245
0.9000035762786869,-0.061286985874176025,0.01748722977936268,0.5512018799781799,-0.1493713809902302,0.02114918561177364,-0.24742661572384392,-0.061286985874176025,0.01748722977936268,0.06187121690961661,-0.1493713809902302,0.02114918561177364,-0.41278662466507915,0.12906558864426598,0.013544719180729636,0.012690183527039878,-0.4001598656177521,0.6327925324440002,0.03461880981922142,0.0,-1.0866239402165565,-0.9041244830687111,15.948319782288392,0.0,0.0,0.0,0.0,0.0,0.4893306630685633,0.0,0.0,0.16536000894123523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4893300716954858,0.0,0.0,0.1653597863081285
0.9500035762786869,-0.07125173509120941,0.013409089297056198,0.5353664755821228,-0.19122633644578077,-0.015403523833818605,-0.19367583629656449,-0.07125173509120941,0.013409089297056198,0.03769420212522878,-0.19122633644578077,-0.015403523833818605,-0.36189760312180674,0.11296567205392716,0.029956913573225386,0.013472188297189547,-0.24947725236415863,0.05309666693210602,0.01811068877577781,0.0,1.0598701087843554,-0.508848755092591,16.266914685722085,0.0,0.0,0.0,0.0,0.0,0.497672273456894,0.0,0.0,0.16822176682524226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4976716718493094,0.0,0.0,0.1682215796597662
1.000003576278687,-0.0806092843413353,0.007923751138150692,0.5215357542037964,-0.15610514904915346,-0.03387401681016275,-0.18552237537954203,-0.0806092843413353,0.007923751138150692,0.01539089099598745,-0.15610514904915346,-0.03387401681016275,-0.35612724208972235,0.10565370377492123,0.031604376737826456,0.013848457808063763,-0.19773802161216736,0.2343277782201767,-0.0037490054965019512,0.0,1.12070427047745,-0.3676723831171828,15.812913212782483,0.0,0.0,0.0,0.0,0.0,0.5061448632078089,0.0,0.0,0.1706048667101803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.506144253077536,0.0,0.0,0.1706047125732149
1.050003576278687,-0.08859709650278091,0.0013348679058253765,0.5071880221366882,-0.11884192483231813,-0.04805505129454929,-0.18300602147874115,-0.08859709650278091,0.0013348679058253765,-0.007537313676362789,-0.11884192483231813,-0.04805505129454929,-0.3555484671105809,0.09212846349011983,0.047803292509045026,0.011248911833301456,-0.14459650218486786,0.1803167760372162,0.02362362854182718,0.0,-0.21839586148440882,-0.867469402508266,15.500825395025265,0.0,0.0,0.0,0.0,0.0,0.514725335813051,0.0,0.0,0.17254244563183976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5147247187534008,0.0,0.0,0.1725423222210131
1.100003576278687,-0.09407559037208557,-0.00435458542779088,0.4973512589931488,-0.11547094781374503,-0.06043521746760973,-0.1736506090104175,-0.09407559037208557,-0.00435458542779088,-0.02604094564870929,-0.11547094781374503,-0.06043521746760973,-0.34771638691430795,0.09722081509335911,0.04459533739973054,0.01791493209204109,-0.03848961368203163,-0.0902988612651825,0.00778859155252577,0.0,0.4931564385140278,-0.38335829824421086,15.97568113830561,0.0,0.0,0.0,0.0,0.0,0.5233922046418581,0.0,0.0,0.17406577790389047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.523391582134296,0.0,0.0,0.1740656830466049
