time,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,pos_xo,pos_yo,pos_zo,vel_xo,vel_yo,vel_zo,roll,pitch,yaw,roll_vel,pitch_vel,yaw_vel,thrust_z,force_x,force_y,force_z,torque_x,torque_y,torque_z,pos_xd,pos_yd,pos_zd,vel_xd,vel_yd,vel_zd,roll_d,pitch_d,yaw_d,roll_vel_d,pitch_vel_d,yaw_vel_d,pos_xr,pos_yr,pos_zr,vel_xr,vel_yr,vel_zr
5.950002622604358,-0.05913979932665825,0.0046746074222028255,0.8680739402770996,-0.16139583540835412,-0.012585972576094836,0.09408100304605406,-0.05913979932665825,0.0046746074222028255,-0.014790379120952712,-0.16139583540835412,-0.012585972576094836,-0.04646329600638609,0.08945912951348589,0.01755951404159317,-0.010537580818746672,-0.01649891957640648,0.08518794924020767,0.024998938664793958,0.0,-1.8345268483768353,-0.8441952041663241,18.605074985161565,0.0,0.0,0.0,0.0,0.0,0.8828643193980523,0.0,0.0,0.14054429905244015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8828639508056495,0.0,0.0,0.1405445251464929
6.000002622604358,-0.057625867426395416,0.00360497971996665,0.8777216076850891,-0.17163192537204872,-0.01854108124830879,0.1957811984275,-0.057625867426395416,0.00360497971996665,-0.012061780949227385,-0.17163192537204872,-0.01854108124830879,0.05957017846835025,0.08738108195850325,0.015751559479793897,-0.010218287961814898,-0.016985084861516953,-0.21522299945354462,0.005227791145443942,0.0,-1.812086090266794,-0.8304632331345092,19.122356330645427,0.0,0.0,0.0,0.0,0.0,0.8897833886343165,0.0,0.0,0.13621101995914975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8897830314063888,0.0,0.0,0.1362112483978359
6.0500026226043575,-0.05619353428483009,0.0021781555842608213,0.895787239074707,-0.12325066588472519,-0.01616888838188951,0.3837902866980747,-0.05619353428483009,0.0021781555842608213,-0.0006974816784941495,-0.12325066588472519,-0.01616888838188951,0.2519545797004612,0.08869882850886412,0.0008736191333738041,-0.006757925907487028,-0.027368741109967232,-0.3075687289237976,0.031603224575519596,0.0,-0.805779623379149,-0.518440084807062,14.272833656120696,0.0,0.0,0.0,0.0,0.0,0.8964847207532012,0.0,0.0,0.1318357069976135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8964843749999865,0.0,0.0,0.1318359375000095
6.100002622604357,-0.05354401841759682,0.0008627543575130403,0.9170011281967163,-0.11240548706091634,-0.02118903944633975,0.3788267838708486,-0.05354401841759682,0.0008627543575130403,0.014034779094957539,-0.11240548706091634,-0.02118903944633975,0.2514029991963012,0.08766988614908522,-0.01162359726920048,-0.009134864595404135,-0.0301787331700325,-0.10293442010879517,-0.002470537088811385,0.0,-0.3621600015441412,-0.35582973930254563,10.602641687944091,0.0,0.0,0.0,0.0,0.0,0.9029663491017588,0.0,0.0,0.1274237846745474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9029660149192672,0.0,0.0,0.127424016952524
6.150002622604357,-0.04934507980942726,-0.0005978249828331172,0.9334638714790344,-0.08490845391116339,-0.024770071131054405,0.178243254337414,-0.04934507980942726,-0.0005978249828331172,0.024237289793433536,-0.08490845391116339,-0.024770071131054405,0.055262439511646166,0.08090308121103096,-0.011086871891276662,-0.008483666248034094,-0.05101845785975456,0.057552371174097054,-0.037262462079525,0.0,-0.7677740678919613,-0.4460094096288169,12.13037701427985,0.0,0.0,0.0,0.0,0.0,0.9092265816856009,0.0,0.0,0.12298081482576784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9092262591552608,0.0,0.0,0.1229810485839939
6.200002622604357,-0.0445997416973114,-0.0022196152713149786,0.943451464176178,-0.08778481090141131,-0.032588596774889504,0.11683380796300905,-0.0445997416973114,-0.0022196152713149786,0.028187456140816858,-0.08778481090141131,-0.032588596774889504,-0.0016786886531832967,0.0813590706452807,-0.008840910733030505,-0.009473672152943813,0.0016402556793764234,-0.0022486024536192417,-0.00016049866098910543,0.0,-1.77322801998039,-0.688920761822045,16.780781203491976,0.0,0.0,0.0,0.0,0.0,0.9152640080353611,0.0,0.0,0.11851249661619234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9152636972236494,0.0,0.0,0.1185127315521341
6.250002622604357,-0.0407419390976429,-0.004213417414575815,0.9532307982444763,-0.0958828200197027,-0.037925371516076056,0.2031223068174143,-0.0407419390976429,-0.004213417414575815,0.032153292171329895,-0.0958828200197027,-0.037925371516076056,0.08909764027757264,0.08288079124712988,-0.015332894926005203,-0.006879668746349044,0.005480716470628977,-0.2132880836725235,0.013405086472630527,0.0,-1.9832558241219194,-0.7187120641994897,17.959364894369713,0.0,0.0,0.0,0.0,0.0,0.9210775060731464,0.0,0.0,0.11402466653984167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9210772070312384,0.0,0.0,0.1140249023437591
6.300002622604357,-0.03719464689493179,-0.006023342255502939,0.9684059023857117,-0.07907667758293,-0.033639734917730715,0.3010388034605022,-0.03719464689493179,-0.006023342255502939,0.04173965340672048,-0.07907667758293,-0.033639734917730715,0.19151550504066667,0.08220402244540281,-0.027790992766924205,-0.005814660109267233,-0.02380983717739582,-0.23522406816482544,0.012111579068005114,0.0,-1.4281982417831158,-0.5343863473214367,15.167389202060063,0.0,0.0,0.0,0.0,0.0,0.9266662489789912,0.0,0.0,0.10952329841983555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9266659617423888,0.0,0.0,0.1095235347747902
6.350002622604356,-0.03351714089512825,-0.007657515816390514,0.9863958358764648,-0.0569666361404265,-0.03016593714693855,0.3145222804471365,-0.03351714089512825,-0.007657515816390514,0.054366123819151735,-0.0569666361404265,-0.03016593714693855,0.20950777703873913,0.08459178512211185,-0.033351930057399226,-0.006021852990663934,-0.018038617447018623,-0.11658147722482681,0.010196241550147547,0.0,-0.9411021226658696,-0.381275327525866,12.056219092031508,0.0,0.0,0.0,0.0,0.0,0.9320297120573131,0.0,0.0,0.10501450340839735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9320294366454958,0.0,0.0,0.1050147399902448
6.400002622604356,-0.02956225723028183,-0.009415509179234505,1.0020180940628052,-0.05214130317454087,-0.03784317095663515,0.24560858920970016,-0.02956225723028183,-0.009415509179234505,0.06485041445943751,-0.05214130317454087,-0.03784317095663515,0.1451040592228485,0.0783029866193754,-0.040503221567638636,-0.005639978550708857,-0.020245566964149475,-0.04026142507791519,-0.0014565022429451297,0.0,-1.1328002560803292,-0.4213915060869217,12.306081079237881,0.0,0.0,0.0,0.0,0.0,0.9371676796033677,0.0,0.0,0.10050452998685167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9371674160194284,0.0,0.0,0.1005047664642437
